username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2018-07-26 20:29;0;0;"#rethimno #rethimnon #crete #creteisland #creta #greece #visitgreece #island #islands #islandstyle #port #harbour #travelholic #travelphotography #travelgram #instatravel #travel … https://www. instagram.com/p/BltAdXXFbBa/ ?utm_source=ig_twitter_share&igshid=1371245a9vh5p …";;;#rethimno #rethimnon #crete #creteisland #creta #greece #visitgreece #island #islands #islandstyle #port #harbour #travelholic #travelphotography #travelgram #instatravel #travel;"1022534350620028930";https://twitter.com/_DavidPalacios/status/1022534350620028930
;2018-07-24 16:40;0;0;"#elafonisi #creta #greece #creteisland #greece @Elafonisi https://www. instagram.com/p/Blnc11shHgOB UPTpJdo34BMZE8HzN-tvIAe43g0/?utm_source=ig_twitter_share&igshid=vvq2sidu2rik …";;@Elafonisi;#elafonisi #creta #greece #creteisland #greece;"1021751937950253057";https://twitter.com/CiottiM/status/1021751937950253057
;2018-07-23 19:46;0;0;"When your mama is taking bad pics #ship #shiptour #creteisland #cherssonisos https://www. instagram.com/p/BllNVXzhR-_/ ?utm_source=ig_twitter_share&igshid=6tkryc00wp3h …";;;#ship #shiptour #creteisland #cherssonisos;"1021436359234420737";https://twitter.com/Annushkii/status/1021436359234420737
;2018-07-23 11:36;0;1;"Steps to Heaven - traditional Cretan village of Vrachassi, high in the mountains. Stepped into the mountain side the houses rise upwards to the sky #Crete #creteisland #village #Greece #Greek #canon80d #canon pic.twitter.com/mYwrOGSiSf";;;#Crete #creteisland #village #Greece #Greek #canon80d #canon;"1021313101306761216";https://twitter.com/4652paces/status/1021313101306761216
;2018-07-21 18:27;0;0;"Thank you Goddess Fortuna for my lottery win and my biggest order ever to date #alip #loalover #dowhatyoulove #lovewhatyoudo #goddessfortuna #crete #creteisland #stalis https://www. instagram.com/p/Blf6u6TnUyN/ ?utm_source=ig_twitter_share&igshid=9kt9nhimbxhi …";;;#alip #loalover #dowhatyoulove #lovewhatyoudo #goddessfortuna #crete #creteisland #stalis;"1020691765303660545";https://twitter.com/No1loalover/status/1020691765303660545
;2018-07-21 09:41;0;0;"#colazione #vista #mare #breakfast #see #wiew #tutti #i #giorni #cosi #every #day #buongiorno #goodmorning #gm #crete #creteisland #creta #holiday #vacanza #quasi #finita @Sweet Memory… https://www. instagram.com/p/Ble-eDcHGhG/ ?utm_source=ig_twitter_share&igshid=hj2k1tfjjzjg …";;@Sweet;#colazione #vista #mare #breakfast #see #wiew #tutti #i #giorni #cosi #every #day #buongiorno #goodmorning #gm #crete #creteisland #creta #holiday #vacanza #quasi #finita;"1020559249259319296";https://twitter.com/RaffaeleMattina/status/1020559249259319296
;2018-07-20 22:46;0;0;"#cena #tutte #le #sere #con #questa #vista #katogouves #gouves #votsalo #restaurant #grill #dinner #holiday #crete #creta #creteisland #diaisland #dia @Votsalo Resto & Grill Point https://www. instagram.com/p/Bldzb99nVca/ ?utm_source=ig_twitter_share&igshid=10nn95gmfnp4y …";;@Votsalo;#cena #tutte #le #sere #con #questa #vista #katogouves #gouves #votsalo #restaurant #grill #dinner #holiday #crete #creta #creteisland #diaisland #dia;"1020394591600750593";https://twitter.com/RaffaeleMattina/status/1020394591600750593
;2018-07-20 01:03;0;0;"#elafonisi #creta #greece #creteisland #greece @Elafonisi https://www. instagram.com/p/BlbeZZXh5YrJ drXL6x-ZgcOREwhyBZdEnz0dAs0/?utm_source=ig_twitter_share&igshid=19fvyeyntohnn …";;@Elafonisi;#elafonisi #creta #greece #creteisland #greece;"1020066521069047808";https://twitter.com/CiottiM/status/1020066521069047808
;2018-07-19 21:51;0;1;"Old windmills resting on the mountain at Vrachassi, Crete, Greece Back in the mountains for the final few days of our Greek vacation #lovecrete #Crete #creteisland #djimavicair #dji #dronelife #drone pic.twitter.com/WpIfwQV0Nd";;;#lovecrete #Crete #creteisland #djimavicair #dji #dronelife #drone;"1020018365191073793";https://twitter.com/4652paces/status/1020018365191073793
;2018-07-19 16:18;0;0;"#sfakia #crete #greecelover_gr #greecestagram #greekpost #summer2018 #instapic #nkours #photography #instadaily #instalove #instagood #fun #cute #relax #sea #greekisland #creteisland … https://www. instagram.com/p/BlaiYXgHrZV/ ?utm_source=ig_twitter_share&igshid=1pef08kiltuv3 …";;;#sfakia #crete #greecelover_gr #greecestagram #greekpost #summer2018 #instapic #nkours #photography #instadaily #instalove #instagood #fun #cute #relax #sea #greekisland #creteisland;"1019934527614046208";https://twitter.com/NearchosK/status/1019934527614046208
;2018-07-19 15:03;0;0;"#SV9S55O #CreteIsland #ft8 SV9/S55O - Crete Island - Forums https:// dxnews.com/forum/forum/am ateur-radio-trips/11651-sv9-s55o-crete-island … SV9/S55O on 18100 now FT8";;;#SV9S55O #CreteIsland #ft8;"1019915746711953408";https://twitter.com/ea4dau/status/1019915746711953408
;2018-07-19 15:02;0;0;"Radio Chatter! from #DXInformation | https:// bcrlivestream.com/radio-chatter/ #SV9S55O #CreteIsland #ft8 SV9/S55O - Crete Island - Forums https:// dxnews.com/forum/forum/am ateur-radio-trips/11651-sv9-s55o-crete-island … SV9/S55O on 18100 now FT8 #BCRLiveStream";;;#DXInformation #SV9S55O #CreteIsland #ft8 #BCRLiveStream;"1019915496290947073";https://twitter.com/BCRLiveStream/status/1019915496290947073
;2018-07-19 14:59;0;1;"#SV9S55O #CreteIsland #ft8 SV9/S55O - Crete Island - Forums https:// dxnews.com/forum/forum/am ateur-radio-trips/11651-sv9-s55o-crete-island … SV9/S55O on 18100 now FT8";;;#SV9S55O #CreteIsland #ft8;"1019914566749315074";https://twitter.com/DXInformation/status/1019914566749315074
;2018-07-19 10:34;0;4;"Will go to #Loutro this weekend Photo credits to @linninguyen - #loutro #crete #creteisland #visitcrete #greece #ocean #paradise #mustsee #beautifulplace #travelphotography #travel #travelgram #travelblogger #traveltheworld #nature #flowers #land … https:// ift.tt/2NtwYGi pic.twitter.com/8fq0FCXsrO";;@linninguyen;#Loutro #loutro #crete #creteisland #visitcrete #greece #ocean #paradise #mustsee #beautifulplace #travelphotography #travel #travelgram #travelblogger #traveltheworld #nature #flowers #land;"1019847957204611073";https://twitter.com/osiris_invest/status/1019847957204611073
;2018-07-18 21:52;0;0;"Il particolare è affermazione di differenza #heraklion #creta #greece #creteisland #greece @Heraklion, Greece https://www. instagram.com/p/BlYj2WyBWrX5 gaY_eVYGLI3gszlt0AuOWzc2m40/?utm_source=ig_twitter_share&igshid=je07ct8ggfvb …";;@Heraklion;#heraklion #creta #greece #creteisland #greece;"1019656284889665537";https://twitter.com/CiottiM/status/1019656284889665537
;2018-07-18 17:10;0;1;"#crete #creteisland #beautifulcrete #roadtrip #explore #sea #greece #beautifulgreece @Crete https://www. instagram.com/p/BlYDPNaHjub/ ?utm_source=ig_twitter_share&igshid=fldhzs84m1qh …";;@Crete;#crete #creteisland #beautifulcrete #roadtrip #explore #sea #greece #beautifulgreece;"1019585250287026182";https://twitter.com/p_hatzidakis/status/1019585250287026182
;2018-07-18 17:00;0;0;"#bravo #agiapelagia #creteisland https://www. instagram.com/p/BlYCZW-niDT/ ?utm_source=ig_twitter_share&igshid=pr9hb3x1nh32 …";;;#bravo #agiapelagia #creteisland;"1019582716151398400";https://twitter.com/SusannaTirkkone/status/1019582716151398400
;2018-07-18 16:42;0;1;"Pool life #renierishotel a sublime location and hotel for a perfect holiday #Crete #creteisland #lovecrete #dji #djimavicair pic.twitter.com/VphTKKcirk";;;#renierishotel #Crete #creteisland #lovecrete #dji #djimavicair;"1019578080384307205";https://twitter.com/4652paces/status/1019578080384307205
;2018-07-18 11:45;0;0;"breathtaking view #breathtaking #beautifullcrete #rethymnomare #skaleta #creteisland #hotelphotography #hotelvillasphotography #photoshooting #teo_foutzopoulos https://www. instagram.com/p/BlXdGtynCKx/ ?utm_source=ig_twitter_share&igshid=1t5n85c48klkr …";;;#breathtaking #beautifullcrete #rethymnomare #skaleta #creteisland #hotelphotography #hotelvillasphotography #photoshooting #teo_foutzopoulos;"1019503482036998144";https://twitter.com/profotogr/status/1019503482036998144
;2018-07-18 11:44;0;0;"breathtaking view #breathtaking #beautifullcrete #rethymnomare #skaleta #creteisland #hotelphotography #hotelvillasphotography #photoshooting #teo_foutzopoulos https://www. instagram.com/p/BlXdGtynCKx/ ?utm_source=ig_twitter_share&igshid=1wjs81uz7y28p …";;;#breathtaking #beautifullcrete #rethymnomare #skaleta #creteisland #hotelphotography #hotelvillasphotography #photoshooting #teo_foutzopoulos;"1019503141568565248";https://twitter.com/profotogr/status/1019503141568565248
;2018-07-17 23:31;0;0;"#heraklion #creta #greece #creteisland #greece #streetart #murales @Heraklion, Greece https://www. instagram.com/p/BlWKUojhTA_T JVevUyc0GPuXnWyN7Lz0Su7tQw0/?utm_source=ig_twitter_share&igshid=1e5q9q3qkavep …";;@Heraklion;#heraklion #creta #greece #creteisland #greece #streetart #murales;"1019318684106584066";https://twitter.com/CiottiM/status/1019318684106584066
;2018-07-17 23:28;0;0;"#heraklion #creta #greece #creteisland #greece #streetart @Heraklion, Greece https://www. instagram.com/p/BlWJ9v-BKvu- pOIVHiWHZxTc11JmOR91ipsZGM0/?utm_source=ig_twitter_share&igshid=kx8pxmjtzjev …";;@Heraklion;#heraklion #creta #greece #creteisland #greece #streetart;"1019317906302070784";https://twitter.com/CiottiM/status/1019317906302070784
;2018-07-17 23:27;0;0;"#heraklion #creta #greece #creteisland #greece #sunset @Heraklion, Greece https://www. instagram.com/p/BlWJqubhXwgx bFuaWj6wY6UbWHQVAIUsVaiPLQ0/?utm_source=ig_twitter_share&igshid=xpjizl07qu76 …";;@Heraklion;#heraklion #creta #greece #creteisland #greece #sunset;"1019317615720878081";https://twitter.com/CiottiM/status/1019317615720878081
;2018-07-17 23:17;0;0;"#heraklion #heraklionarchaeologicalmuseum #creta #greece #creteisland #greece @Heraklion Archaeological Museum https://www. instagram.com/p/BlWIv3Yhe2O6 IRM21JNh9r4gQ563dRgLXQa_LM0/?utm_source=ig_twitter_share&igshid=13tucpqy8zyva …";;@Heraklion;#heraklion #heraklionarchaeologicalmuseum #creta #greece #creteisland #greece;"1019315212455903233";https://twitter.com/CiottiM/status/1019315212455903233
;2018-07-17 23:15;0;0;"#heraklion #heraklionarchaeologicalmuseum #creta #greece #creteisland #greece @Heraklion, Greece https://www. instagram.com/p/BlWIf4EhSCeg FwRJN1J1Z-c5WZX06KGpatxv_A0/?utm_source=ig_twitter_share&igshid=4pz2am6ozohi …";;@Heraklion;#heraklion #heraklionarchaeologicalmuseum #creta #greece #creteisland #greece;"1019314677317275648";https://twitter.com/CiottiM/status/1019314677317275648
;2018-07-17 23:13;0;0;"#heraklion #heraklionarchaeologicalmuseum #creta #greece #creteisland #greece @Heraklion Archaeological Museum https://www. instagram.com/p/BlWINcgB8aWz 9cefeTxau9T0RuFsrkJTgsZO3c0/?utm_source=ig_twitter_share&igshid=16nqcq31e0wf7 …";;@Heraklion;#heraklion #heraklionarchaeologicalmuseum #creta #greece #creteisland #greece;"1019314220205314049";https://twitter.com/CiottiM/status/1019314220205314049
;2018-07-17 14:53;0;1;"Creta Vice 1985 . . . #bravofisherporelmundo #bravofisher #creta #grecia #ilovecreta #creteisland #greece en Lake Kournas https://www. instagram.com/p/BlVPBBelNO1/ ?utm_source=ig_twitter_share&igshid=2855h9m676v1 …";;;#bravofisherporelmundo #bravofisher #creta #grecia #ilovecreta #creteisland #greece;"1019188264358547456";https://twitter.com/bravofisher/status/1019188264358547456
;2018-07-17 11:00;0;3;"Well, do not quit your job, just buy your tickets to Greece, get a tan, and fall in #love ! Website: http://www. syiahotel.com Book directly & get an offer! #sougia #syiahotel #paleochora #chorasfakion #loutro #elafonisi #crete #beach #sougiabeach #greece #summer #creteisland pic.twitter.com/dSE5cWREhW";;;#love #sougia #syiahotel #paleochora #chorasfakion #loutro #elafonisi #crete #beach #sougiabeach #greece #summer #creteisland;"1019129713888022528";https://twitter.com/Syia_Hotel/status/1019129713888022528
;2018-07-17 10:42;0;0;"#rethymno #creta #greece #creteisland #greece #sunset @Réthimnon, Greece https://www. instagram.com/p/BlUySWTh-gkr PJob2gLNXAsf-qtUAFX6j-22TE0/?utm_source=ig_twitter_share&igshid=1rynxyxkhl2uk …";;@Réthimnon;#rethymno #creta #greece #creteisland #greece #sunset;"1019125080620720129";https://twitter.com/CiottiM/status/1019125080620720129
;2018-07-17 10:40;0;1;"#rethymno #creta #greece #creteisland #greece #sunset @Réthimnon, Greece https://www. instagram.com/p/BlUyAsDBoIoi 3awbqRgl9ESx0JSl33hzl-nugE0/?utm_source=ig_twitter_share&igshid=v4sfus233dsq …";;@Réthimnon;#rethymno #creta #greece #creteisland #greece #sunset;"1019124688306491392";https://twitter.com/CiottiM/status/1019124688306491392
;2018-07-16 19:50;0;2;"Hoy he estado en una de las playas más bonitas de Europa for sure. I LOVE CRETA! . . #bravofisherporelmundo #bravofisher #creta #creteisland #crete #greece #greece #greece … https://www. instagram.com/p/BlTMPioFMsJ/ ?utm_source=ig_twitter_share&igshid=kf6zy6u31vp2 …";;;#bravofisherporelmundo #bravofisher #creta #creteisland #crete #greece #greece #greece;"1018900700519002115";https://twitter.com/bravofisher/status/1018900700519002115
;2018-07-16 19:32;0;0;"#rethymno #creta #greece #creteisland #greece #streetart #murales @Réthimnon, Greece https://www. instagram.com/p/BlTKOIRhC0ws mWD21NbcyHBelxCVBi31V48JdI0/?utm_source=ig_twitter_share&igshid=xc52v2bn16qu …";;@Réthimnon;#rethymno #creta #greece #creteisland #greece #streetart #murales;"1018896283489259528";https://twitter.com/CiottiM/status/1018896283489259528
;2018-07-16 19:31;0;0;"#rethymno #creta #greece #creteisland #greece #streetart #murales @Réthimnon, Greece https://www. instagram.com/p/BlTKEAYBSMoT Hbq9I7zKWudi1YX1kbTG7S4mTg0/?utm_source=ig_twitter_share&igshid=1q1hu365t13xu …";;@Réthimnon;#rethymno #creta #greece #creteisland #greece #streetart #murales;"1018895897411846144";https://twitter.com/CiottiM/status/1018895897411846144
;2018-07-16 19:26;0;0;"#rethymno #creta #greece #creteisland #greece #streetart #murales @Réthimnon, Greece https://www. instagram.com/p/BlTJhuuBHkcm 2L8Fx_XNF-Wo8Bd1UgH9hy_Y4g0/?utm_source=ig_twitter_share&igshid=473r57q8ajk6 …";;@Réthimnon;#rethymno #creta #greece #creteisland #greece #streetart #murales;"1018894742355095553";https://twitter.com/CiottiM/status/1018894742355095553
;2018-07-16 19:24;0;0;"#rethymno #creta #greece #creteisland #greece @Réthimnon, Greece https://www. instagram.com/p/BlTJIXpBAH_h Hoil_ZZk9ZDvllWSzjzii25NfQ0/?utm_source=ig_twitter_share&igshid=3sf8uvwqb8up …";;@Réthimnon;#rethymno #creta #greece #creteisland #greece;"1018894026479689728";https://twitter.com/CiottiM/status/1018894026479689728
;2018-07-16 14:01;1;1;"Καλημέρα.. #καλημέρα #goodmorning #gutenmorgen #buongiorno #bonjour #buenosdias #доброеутро #早上好 #בוקרטוב #creteisland #teo_foutzopoulos https://www. instagram.com/p/Bk1x2SnHrre/ ?utm_source=ig_twitter_share&igshid=fdhg6xn03aan …";;;#καλημέρα #goodmorning #gutenmorgen #buongiorno #bonjour #buenosdias #доброеутро #早上好 #בוקרטוב #creteisland #teo_foutzopoulos;"1018812988265041920";https://twitter.com/profotogr/status/1018812988265041920
;2018-07-16 09:52;0;1;"Remembering Crete 2015, such a beautiful place! #crete #creteisland #greece #worldtraveler #explore #travel #adventure #world #travels #exploretheworld #adventureholiday #sea #seascape #lagoon #travelig #worldtrip #explorepage #exploretheworld #traveler #sunset pic.twitter.com/UBG6z3G4gB";;;#crete #creteisland #greece #worldtraveler #explore #travel #adventure #world #travels #exploretheworld #adventureholiday #sea #seascape #lagoon #travelig #worldtrip #explorepage #exploretheworld #traveler #sunset;"1018750220912545792";https://twitter.com/DebbieBrewer150/status/1018750220912545792
;2018-07-16 09:36;0;0;"#rethymno #catsagram #γάτα #creta #greece #creteisland @Réthimnon, Greece https://www. instagram.com/p/BlSGA01hzIQu MEL0nWozJZ582pihVBc68N8XgM0/?utm_source=ig_twitter_share&igshid=1ui5wog7jz3vz …";;@Réthimnon;#rethymno #catsagram #γάτα #creta #greece #creteisland;"1018746254061424646";https://twitter.com/CiottiM/status/1018746254061424646
;2018-07-14 00:06;0;1;"Abandoned well at Vrachassi, Crete with Mars creeping into shot at the end of the road. My little get away in the mountains from the madness of the world #abandoned #abandonedplaces #Crete #creteisland #longexposure #Greece pic.twitter.com/sQbG48FQrU";;;#abandoned #abandonedplaces #Crete #creteisland #longexposure #Greece;"1017877950975365120";https://twitter.com/4652paces/status/1017877950975365120
;2018-07-13 12:40;0;0;"Crete island #Greece #Ellada #Crete #island #CreteislandGreece #Greekislands #Ελλαδα #Creteisland #Κρητη #Hellas #Ελλας #Greecia @Greece https://www. instagram.com/p/BlKsr54gM-H/ ?utm_source=ig_twitter_share&igshid=shyus8apddlo …";;@Greece;#Greece #Ellada #Crete #island #CreteislandGreece #Greekislands #Ελλαδα #Creteisland #Κρητη #Hellas #Ελλας #Greecia;"1017705398055383041";https://twitter.com/katerinastergi/status/1017705398055383041
